id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
112931,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b5b6e13-1ed6-11e3-bfac-90b11c41863e,407928,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:21:53",https://creativecommons.org/publicdomain/zero/1.0/,,,7f122da9-a881-4b65-a1c4-64b45823c961,https://library.big-bee.net/portal/collections/individual/index.php?occid=112931
113222,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b6879f6-1ed6-11e3-bfac-90b11c41863e,407621,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Michener, Charles",,1978-05-23,,1978,5,23,143,,05/23/1978,,,,,,"US.OK.MichenerC1978.05.23 002",,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Oklahoma,Caddo,,"Red Rock Canyon State Park, Hinton",,,,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:10",https://creativecommons.org/publicdomain/zero/1.0/,,,9cddb163-c9c7-4f22-993e-54d81d1c5241,https://library.big-bee.net/portal/collections/individual/index.php?occid=113222
113604,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b7a337f-1ed6-11e3-bfac-90b11c41863e,407932,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:32",https://creativecommons.org/publicdomain/zero/1.0/,,,e377b3c2-719f-461b-a218-ad813e7ed6a8,https://library.big-bee.net/portal/collections/individual/index.php?occid=113604
113867,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b85c089-1ed6-11e3-bfac-90b11c41863e,407504,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-08-16,,1987,8,16,228,,08/16/1987,,,,,,"US.AZ.DanforthB1987.08.16 001",,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Apache, 3.2 km E",,35,-108.97,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:48",https://creativecommons.org/publicdomain/zero/1.0/,,,11cdad05-6b25-485b-8c5b-47e5f987854f,https://library.big-bee.net/portal/collections/individual/index.php?occid=113867
113914,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b88546f-1ed6-11e3-bfac-90b11c41863e,407853,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,Paratype,"Michener, Beamer, Rozen, Stephen",,1950-04-13,,1950,4,13,103,,04/13/1950,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,"Boca Chica",,25.9925,-97.1483,,,,,,,,,,,,,,,,,,"2010-10-18 04:22:51",https://creativecommons.org/publicdomain/zero/1.0/,,,9cc5182c-3d04-4690-b5b6-a5d45e36efbe,https://library.big-bee.net/portal/collections/individual/index.php?occid=113914
114083,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b8fcaef-1ed6-11e3-bfac-90b11c41863e,408020,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:01",https://creativecommons.org/publicdomain/zero/1.0/,,,a195fbdd-9509-4867-b92f-19cf58a929d3,https://library.big-bee.net/portal/collections/individual/index.php?occid=114083
114084,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b8fd850-1ed6-11e3-bfac-90b11c41863e,408106,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Refugio,,"Tivoli, 5 mi SW",,28.4039,-96.9459,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:01",https://creativecommons.org/publicdomain/zero/1.0/,,,14d9fbbf-7a27-4afe-b8e6-bb52603e1c39,https://library.big-bee.net/portal/collections/individual/index.php?occid=114084
114254,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1b96a35a-1ed6-11e3-bfac-90b11c41863e,407687,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Charles",,1962-05-12,,1962,5,12,132,,05/12/1962,,,,,,"US.KS.MichenerC1962.05.12 002",,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Kansas,Barber,,"Hardtner, 11 mi W",,37.0139,-98.8483,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:12",https://creativecommons.org/publicdomain/zero/1.0/,,,88d0fd28-815d-42a0-8477-1bf0202c9240,https://library.big-bee.net/portal/collections/individual/index.php?occid=114254
114615,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1ba51a35-1ed6-11e3-bfac-90b11c41863e,408124,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,unknown,,,,,,,"Michener, Charles",,1951-03-27,,1951,3,27,86,,03/27/1951,,,,,,"US.TX.MichenerC1951.03.27 010",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,Southmost,,25.9031,-97.45437,WGS84,4000,,"Falin, Zachary",,"Google Earth",,,,,,,,,,,,"2010-10-18 04:23:30",https://creativecommons.org/publicdomain/zero/1.0/,,,5ffaa3f2-f751-4d38-a9d4-49d584d69446,https://library.big-bee.net/portal/collections/individual/index.php?occid=114615
114707,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1ba9f69e-1ed6-11e3-bfac-90b11c41863e,408086,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:36",https://creativecommons.org/publicdomain/zero/1.0/,,,07924545-6a1e-4c79-8081-935aa632e485,https://library.big-bee.net/portal/collections/individual/index.php?occid=114707
115086,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bb9b8fb-1ed6-11e3-bfac-90b11c41863e,407543,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-06-04,,1987,6,4,155,,06/04/1987,,,,,,"US.AZ.DanforthB1987.06.11 001",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Apache, 3.2 km E",,35,-108.97,,,,,,,,,,,,,,,,,,"2010-10-18 04:23:59",https://creativecommons.org/publicdomain/zero/1.0/,,,0f9988b8-cf0c-4a3b-993a-08eb5f25eea7,https://library.big-bee.net/portal/collections/individual/index.php?occid=115086
115491,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bc93ace-1ed6-11e3-bfac-90b11c41863e,407739,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,"Timberlake, P",,,,,,,"Michener & Kerfoot",,1964-06-12,,1964,6,12,164,,06/12/1964,,,,,,"US.KS.MichenerKerfoot1964.06.12 003",,,,,"Gaillardia pulchella",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Kansas,Barber,,"Medicine Lodge",,37.2811,-98.58,,,,,,,,,,,,,,,,,,"2010-10-18 04:24:22",https://creativecommons.org/publicdomain/zero/1.0/,,,5466cd44-5c51-419d-98f6-8be9c563f10a,https://library.big-bee.net/portal/collections/individual/index.php?occid=115491
115608,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bd04412-1ed6-11e3-bfac-90b11c41863e,408057,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:24:30",https://creativecommons.org/publicdomain/zero/1.0/,,,de57bd60-598f-4592-9616-5358a126dc00,https://library.big-bee.net/portal/collections/individual/index.php?occid=115608
115982,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bdf1c15-1ed6-11e3-bfac-90b11c41863e,408005,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:24:53",https://creativecommons.org/publicdomain/zero/1.0/,,,23a85096-d85a-4aba-812d-df18542d728c,https://library.big-bee.net/portal/collections/individual/index.php?occid=115982
116048,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1be16e79-1ed6-11e3-bfac-90b11c41863e,407871,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,Paratype,"Michener, Beamer, Rozen, Stephen",,1950-04-13,,1950,4,13,103,,04/13/1950,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,"Boca Chica",,25.9925,-97.1483,,,,,,,,,,,,,,,,,,"2010-10-18 04:24:56",https://creativecommons.org/publicdomain/zero/1.0/,,,da2a1607-bbf0-4c67-8528-22ae7bac9af8,https://library.big-bee.net/portal/collections/individual/index.php?occid=116048
116057,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1be279c5-1ed6-11e3-bfac-90b11c41863e,407816,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,unknown,,,,,,,"Beamer, Raymond",,1951-03-27,,1951,3,27,86,,03/27/1951,,,,,,"US.TX.BeamerR1951.03.27 005",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,Southmost,,25.9031,-97.45437,WGS84,4000,,"Falin, Zachary",,"Google Earth",,,,,,,,,,,,"2010-10-18 04:24:57",https://creativecommons.org/publicdomain/zero/1.0/,,,ed1176f9-cab1-44ab-91ec-c7e4603b5322,https://library.big-bee.net/portal/collections/individual/index.php?occid=116057
116180,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1be74887-1ed6-11e3-bfac-90b11c41863e,407541,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-08-16,,1987,8,16,228,,08/16/1987,,,,,,"US.AZ.DanforthB1987.08.16 001",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Apache, 3.2 km E",,35,-108.97,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:06",https://creativecommons.org/publicdomain/zero/1.0/,,,2ffbf6c7-0f45-40de-ae80-e82ff82b7b68,https://library.big-bee.net/portal/collections/individual/index.php?occid=116180
116383,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bf5ce6f-1ed6-11e3-bfac-90b11c41863e,407688,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Charles",,1962-05-12,,1962,5,12,132,,05/12/1962,,,,,,"US.KS.MichenerC1962.05.12 002",,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Kansas,Barber,,"Hardtner, 11 mi W",,37.0139,-98.8483,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:18",https://creativecommons.org/publicdomain/zero/1.0/,,,0f7a5db2-64cd-4670-8469-03940166ec77,https://library.big-bee.net/portal/collections/individual/index.php?occid=116383
116484,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1bf91fc4-1ed6-11e3-bfac-90b11c41863e,408039,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:23",https://creativecommons.org/publicdomain/zero/1.0/,,,0d79ce76-bef9-49c2-bb86-012c0e5dbf78,https://library.big-bee.net/portal/collections/individual/index.php?occid=116484
116667,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c0056a3-1ed6-11e3-bfac-90b11c41863e,407781,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,"Timberlake, P",,,,,,,"Michener & Wille",,1952-06-11,,1952,6,11,163,,06/11/1952,,,,,,,,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Kansas,Finney,,Pierceville,,37.8783,-100.6764,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:34",https://creativecommons.org/publicdomain/zero/1.0/,,,c6b6bc1e-231a-4269-a665-9eb68c22eb84,https://library.big-bee.net/portal/collections/individual/index.php?occid=116667
116701,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c01a4ff-1ed6-11e3-bfac-90b11c41863e,407648,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis collaris",50151,"Cockerell, 1916",Perdita,,coreopsidis,,collaris,,,Subspecies,"McGinley, R",,,,,,,"Cane, James",,1980-08-25,,1980,8,25,238,,08/25/1980,,,,,,"US.AZ.CaneJ1980.08.25 001",,,,,"Gaillardia pulchella",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 10 mi NE",,,,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:37",https://creativecommons.org/publicdomain/zero/1.0/,,,3a6792eb-9948-423e-a5ea-70b46d164d47,https://library.big-bee.net/portal/collections/individual/index.php?occid=116701
116720,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c02fc12-1ed6-11e3-bfac-90b11c41863e,407885,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,Paratype,"Michener, Beamer, Rozen, Stephen",,1950-04-13,,1950,4,13,103,,04/13/1950,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,"Boca Chica",,25.9925,-97.1483,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:38",https://creativecommons.org/publicdomain/zero/1.0/,,,6aae9afe-edc7-4627-93ad-f3a389d1aea4,https://library.big-bee.net/portal/collections/individual/index.php?occid=116720
116764,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c075923-1ed6-11e3-bfac-90b11c41863e,407474,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-08-16,,1987,8,16,228,,08/16/1987,,,,,,"US.NM.DanforthB1987.08.16 003",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,"New Mexico",Hidalgo,,"Rodeo, 1 km W",,31.8353,-109.0306,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:41",https://creativecommons.org/publicdomain/zero/1.0/,,,1fcd8e8a-1a14-4eea-ba97-65576b42706a,https://library.big-bee.net/portal/collections/individual/index.php?occid=116764
116838,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c0b7359-1ed6-11e3-bfac-90b11c41863e,408000,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:46",https://creativecommons.org/publicdomain/zero/1.0/,,,e18d49ca-a050-4610-88e9-1064708c5e7f,https://library.big-bee.net/portal/collections/individual/index.php?occid=116838
116933,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c11108a-1ed6-11e3-bfac-90b11c41863e,408135,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,Paratype,"Beamer, Raymond",,1950-04-13,,1950,4,13,103,,04/13/1950,,,,,,"US.TX.BeamerR1950.04.13 001",,,,,,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Cameron,,"Boca Chica",,25.9925,-97.1483,,,,,,,,,,,,,,,,,,"2010-10-18 04:25:53",https://creativecommons.org/publicdomain/zero/1.0/,,,26f293e8-6d68-4e0c-b3ed-88758de9da3b,https://library.big-bee.net/portal/collections/individual/index.php?occid=116933
117048,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c16f65c-1ed6-11e3-bfac-90b11c41863e,407667,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis collaris",50151,"Cockerell, 1916",Perdita,,coreopsidis,,collaris,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Brothers, Krueger",,1969-05-19,,1969,5,19,139,,05/19/1969,,,,,,"US.NM.BrothersKruegerMichener1969.05.19 001",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,"New Mexico","De Baca",,"Ft Sumner, 10 mi S",,36.4718,-106.1094,,,,,,,,,,,,,,,,,,"2010-10-18 04:26:00",https://creativecommons.org/publicdomain/zero/1.0/,,,31172459-6a97-499f-92ca-67fdc7bcf0dc,https://library.big-bee.net/portal/collections/individual/index.php?occid=117048
117192,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c1ac849-1ed6-11e3-bfac-90b11c41863e,408109,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Refugio,,"Tivoli, 5 mi SW",,28.4039,-96.9459,,,,,,,,,,,,,,,,,,"2010-10-18 04:26:08",https://creativecommons.org/publicdomain/zero/1.0/,,,86dd1929-2d8f-4151-8a9a-6bfc8eca453e,https://library.big-bee.net/portal/collections/individual/index.php?occid=117192
117424,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c26696f-1ed6-11e3-bfac-90b11c41863e,407481,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis",19798,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-08-16,,1987,8,16,228,,08/16/1987,,,,,,"US.NM.DanforthB1987.08.16 003",,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,"New Mexico",Hidalgo,,"Rodeo, 1 km W",,31.8353,-109.0306,,,,,,,,,,,,,,,,,,"2010-10-18 04:26:23",https://creativecommons.org/publicdomain/zero/1.0/,,,858ae453-43de-434d-bc02-b60e3e488d2e,https://library.big-bee.net/portal/collections/individual/index.php?occid=117424
117729,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c333ff7-1ed6-11e3-bfac-90b11c41863e,408080,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis obscurior",50153,"Timberlake, 1953",Perdita,,coreopsidis,,obscurior,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Beamer, LaBerge, Wille",,1952-04-18,,1952,4,18,109,,04/18/1952,,,,,,,,,,,Gaillardia,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Aransas,,"Rockport, 10 mi N",,28.1648,-97.0542,,,,,,,,,,,,,,,,,,"2010-10-18 04:26:43",https://creativecommons.org/publicdomain/zero/1.0/,,,46396842-7ae9-4fa7-ac43-ae1191d6ce57,https://library.big-bee.net/portal/collections/individual/index.php?occid=117729
117819,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1c388ede-1ed6-11e3-bfac-90b11c41863e,407700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Cockerellia) coreopsidis coreopsidis",68451,,Perdita,,coreopsidis,,coreopsidis,,,Subspecies,"Timberlake, P",,,,,,,"Michener, Charles",,1962-05-12,,1962,5,12,132,,05/12/1962,,,,,,"US.KS.MichenerC1962.05.12 002",,,,,Gaillardia,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Kansas,Barber,,"Hardtner, 11 mi W",,37.0139,-98.8483,,,,,,,,,,,,,,,,,,"2010-10-18 04:26:49",https://creativecommons.org/publicdomain/zero/1.0/,,,4fd86c6e-28b7-4340-a01b-a18983c4d9b8,https://library.big-bee.net/portal/collections/individual/index.php?occid=117819
