id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1066297,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,75341c36-0050-44dd-8635-2edf8f9ee2c9,UAIC1137693,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-12,,1961,4,12,102,,"Apr. 12, '61",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yuma Co.",,"11 mi. W. Wellton",,32.834518,-113.538514,WGS84,3552,,"ohusok (2023-07-14 19:08:56)",,"georef batch tool 2023-07-14; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,3b7cd3d3-1d09-4d62-a83d-9ffac1121ebe,https://ecdysis.org/collections/individual/index.php?occid=1066297
1066298,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,18faafdb-7524-40cb-82ed-078033d8ce8e,UAIC1137694,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-12,,1961,4,12,102,,"Apr. 12, '61",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yuma Co.",,"11 mi. W. Wellton",,32.834518,-113.538514,WGS84,3552,,"ohusok (2023-07-14 19:08:56)",,"georef batch tool 2023-07-14; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,b6bcd34f-13a0-46c8-9020-e642d9616411,https://ecdysis.org/collections/individual/index.php?occid=1066298
1066310,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,58dc9be8-7992-4650-a21f-b1cef177b06f,UAIC1137679,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"RR Snelling",,,,,,,,,1954-05-26,,1954,5,26,146,,"May 26, 1954",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yavapai Co.",,"12 mi. NE Cottonwood",,34.86219,-111.860084,WGS84,13807,,"ohusok@arizona.edu (2023-07-31 10:19:51)",,"georef batch tool 2023-07-31; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,5b87ad6b-8b18-413d-a6c8-10109b0094fe,https://ecdysis.org/collections/individual/index.php?occid=1066310
1066311,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,40e49d1f-d608-4871-9545-c9c5126a9947,UAIC1137673,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"RR Snelling",,,,,,,,,1954-05-26,,1954,5,26,146,,"May 26, 1954",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yavapai Co.",,"12 mi. NE Cottonwood",,34.86219,-111.860084,WGS84,13807,,"ohusok@arizona.edu (2023-07-31 10:19:51)",,"georef batch tool 2023-07-31; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,50b88794-fa00-4fba-b976-47793367e2d4,https://ecdysis.org/collections/individual/index.php?occid=1066311
1066312,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,730c2aab-d871-4df3-b761-cc5ffb6424ce,UAIC1137675,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"RR Snelling",,,,,,,,,1954-05-26,,1954,5,26,146,,"May 26, 1954",,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yavapai Co.",,"12 mi. NE Cottonwood",,34.86219,-111.860084,WGS84,13807,,"ohusok@arizona.edu (2023-07-31 10:19:51)",,"georef batch tool 2023-07-31; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,6fed53e7-b4ef-4578-90a0-a1aeeb524713,https://ecdysis.org/collections/individual/index.php?occid=1066312
1066313,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,74284bcb-a2f7-41a6-b7a7-75c4441b3471,UAIC1137676,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"RR Snelling",,,,,,,,,1954-05-26,,1954,5,26,146,,"May 26, 1954",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yavapai Co.",,"12 mi. NE Cottonwood",,34.86219,-111.860084,WGS84,13807,,"ohusok@arizona.edu (2023-07-31 10:19:51)",,"georef batch tool 2023-07-31; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,5cc7e9c6-9777-4973-99de-c9d4e1f0ee4f,https://ecdysis.org/collections/individual/index.php?occid=1066313
1066314,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,0b6e5ed4-972a-4b06-9f7d-e9d0f4fd075e,UAIC1137677,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"RR Snelling",,,,,,,,,1954-05-26,,1954,5,26,146,,"May 26, 1954",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yavapai Co.",,"12 mi. NE Cottonwood",,34.86219,-111.860084,WGS84,13807,,"ohusok@arizona.edu (2023-07-31 10:19:51)",,"georef batch tool 2023-07-31; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,d345ec13-3933-4f11-880b-6901d20c15f2,https://ecdysis.org/collections/individual/index.php?occid=1066314
1066330,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,d69238f2-f05b-4bff-bbb5-c657605ffcd5,UAIC1137695,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-05-17,,1961,5,17,137,,"May 17, 1961",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Cochise Co.",,"13 mi. NE. Douglas",,31.477877,-109.389119,WGS84,11563,,"ohusok (2023-07-03 14:24:50)",,"georef batch tool 2023-07-03; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,501faec0-14fe-4b80-b2a5-6603d8e527df,https://ecdysis.org/collections/individual/index.php?occid=1066330
1066331,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,557bf99d-70bf-468f-9d25-6aa4b359fa4c,UAIC1137697,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-05-17,,1961,5,17,137,,"May 17,1961",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Cochise Co.",,"13 mi. NE. Douglas",,31.477877,-109.389119,WGS84,11563,,"ohusok (2023-07-03 14:24:50)",,"georef batch tool 2023-07-03; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,93952c78-1ea3-4aef-bf71-1f1f6a05bbfa,https://ecdysis.org/collections/individual/index.php?occid=1066331
1066332,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,32d63a10-3aa8-461d-8bfd-bd04aee082ca,UAIC1137698,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-05-17,,1961,5,17,137,,"May 17, 1961",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Cochise Co.",,"13 mi. NE. Douglas",,31.477877,-109.389119,WGS84,11563,,"ohusok (2023-07-03 14:24:50)",,"georef batch tool 2023-07-03; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,a79eae8a-0db3-4075-854d-e1d21dc55209,https://ecdysis.org/collections/individual/index.php?occid=1066332
1066343,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,ecdf3ccc-5b21-41d0-9e12-5a76437ee89b,UAIC1137672,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,Timberlake,,,,,,,,,1961-04-12,,1961,4,12,102,,"Apr. 12, 1961",,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yuma Co.",,"15 mi. NE Yuma",,32.960697,-114.42939,WGS84,20396,,"ohusok (2023-07-17 23:10:22)",,"georef batch tool 2023-07-17; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,f60677c7-834f-41a6-8c1c-4bb65b0a20b5,https://ecdysis.org/collections/individual/index.php?occid=1066343
1066344,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,361f7107-f713-4bed-a3ae-19d77d02da87,UAIC1137683,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-12,,1961,4,12,102,,"Apr.12, 1961",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yuma Co.",,"15 mi. NE. Yuma",,32.960697,-114.42939,WGS84,20396,,"ohusok (2023-07-17 23:10:22)",,"georef batch tool 2023-07-17; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,e78962cb-a1c6-4ea1-868b-e2bd7ce7f091,https://ecdysis.org/collections/individual/index.php?occid=1066344
1066345,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,a80a44ac-c955-4dec-bd9b-37f426860e56,UAIC1137684,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-12,,1961,4,12,102,,"Apr. 12, 1961",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Yuma Co.",,"15 mi. NE. Yuma",,32.960697,-114.42939,WGS84,20396,,"ohusok (2023-07-17 23:10:22)",,"georef batch tool 2023-07-17; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,5e966a69-a9c1-4524-8d61-0a570b93d2b4,https://ecdysis.org/collections/individual/index.php?occid=1066345
1066413,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,1aa7caf0-f0c0-4241-be20-cc31fdb3bd75,UAIC1137680,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-15,,1961,4,15,105,,"Apr. 15, 1961",,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,"Pima Co.",,"44 mi. W. Sells",,31.909805,-112.633533,WGS84,56711,,"ohusok@arizona.edu (2023-08-28 09:33:23)",,"georef batch tool 2023-08-28; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,e388ff5e-e2ef-4d52-a1b9-f3fdbf6c2bfe,https://ecdysis.org/collections/individual/index.php?occid=1066413
1066426,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,a0ca4d60-e025-4a03-a2ff-ab16757de813,UAIC1137678,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-04-13,,1961,4,13,103,,"Apr. 13, 1961",,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,"Pima Co.",,"6 mi. N. Ajo",,32.458799,-112.86071,WGS84,13956,,"ohusok@arizona.edu (2023-08-28 09:37:06)",,"georef batch tool 2023-08-28; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,2eac6447-5252-400e-962c-047cd4fc22af,https://ecdysis.org/collections/individual/index.php?occid=1066426
1066427,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,d41e80aa-ae9f-4fbc-ae1a-7f258ed41e3e,UAIC1137700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-05-05,,1961,5,5,125,,"May 5, 61'",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Santa Cruz Co.",,"6 mi. N. Patagonia",,31.626624,-110.756196,WGS84,9353,,"ohusok@arizona.edu (2023-08-28 09:37:22)",,"georef batch tool 2023-08-28; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,f322ee44-f69b-4c86-a1db-a444e7719880,https://ecdysis.org/collections/individual/index.php?occid=1066427
1066428,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,51674b10-3283-49e4-9d84-f4b175e86bc4,UAIC1137701,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1961-05-05,,1961,5,5,125,,"May 5, 61'",,,,,,,,,,,Baileya,,,,,,,,,"North America",,,,"United States",US,Arizona,"Santa Cruz Co.",,"6 mi. N. Patagonia",,31.626624,-110.756196,WGS84,9353,,"ohusok@arizona.edu (2023-08-28 09:37:22)",,"georef batch tool 2023-08-28; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,4743a06c-f5a3-4cf0-a597-353989fef4d3,https://ecdysis.org/collections/individual/index.php?occid=1066428
1066977,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,08b01681-669e-4e4d-8423-43fde7ca4d1c,UAIC1137671,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,,,,,,,,,,1933-05-10,,1933,5,10,130,,5-10-1933,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,"Pima Co.",,Tucson,,32.221743,-110.926479,WGS84,14500,,"ohusok (2023-07-12 17:14:45)",,"georef batch tool 2023-07-12; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,d6ae076e-b298-4bc9-a8d6-ab54fa14400e,https://ecdysis.org/collections/individual/index.php?occid=1066977
1066978,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,46f7d35e-4d02-4207-9a04-aecb08e71d26,UAIC1137674,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita callicerata",256667,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,Timberlake,,,,,,,,,1954-05-02,,1954,5,2,122,,"May 2 1954",,,,,,,,,,,Prosopis,,,,,,,,,"North America",,,,"United States",US,Arizona,"Pima Co.",,Tucson,,32.221743,-110.926479,WGS84,14500,,"ohusok (2023-07-12 17:14:45)",,"georef batch tool 2023-07-12; GeoLocate",,,,,,,,,,,,"2021-08-13 15:18:58",http://creativecommons.org/publicdomain/zero/1.0/,,,a221394d-f229-4ca3-9dcd-b7827b964361,https://ecdysis.org/collections/individual/index.php?occid=1066978
